시군구코드,업종코드,년도,업소일련번호,업종명,신고일자,업소명,영업장면적(㎡),소재지전화번호,영업자시작일,법인명,소재지시작일,행정동명,폐업일자,폐업사유,업태명,위생교육수료일자,객실수,한실수,양실수,의자수,욕실수,발한실,세탁기수,허가(신고)번호,내외국인구분,국적,소재지도로명,소재지지번
3000000,211,1965,1,미용업(일반),19650107,승희,14.08,02 7624737,19970421,,20021205,혜화동,,,일반미용업,20100511,0,,,3,,N,,3000000-211-1965-00001,내국인,,서울특별시 종로구 성균관로5길 5 (명륜2가),서울특별시 종로구 명륜2가  140번지 2호  
3000000,211,1968,1,미용업(일반),19680917,몽땅,35,02 7369397,19970421,,19970421,사직동,,,일반미용업,20100511,0,,,5,,N,,3000000-211-1968-00001,내국인,,서울특별시 종로구 자하문로1길 44 (체부동),서울특별시 종로구 체부동  209번지  
3000000,211,1968,1,미용업(일반),19680917,몽땅,18,02 7369397,19970421,,19970421,사직동,,,일반미용업,20100511,0,,,5,,N,,3000000-211-1968-00001,내국인,,서울특별시 종로구 자하문로1길 44 (체부동),서울특별시 종로구 체부동  209번지  
3000000,211,1968,2,미용업(일반),19680529,YMCA,73,02 7327580,19970421,,19970421,종로1.2.3.4가동,,,일반미용업,20100511,0,,,7,,N,,3000000-211-1968-00002,내국인,,서울특별시 종로구 종로 69 (종로2가),서울특별시 종로구 종로2가  9번지  
3000000,211,1971,1,미용업(일반),19710127,시온헤어,50,02 7346962,20120116,,19970421,종로1.2.3.4가동,20150409,개인사정,일반미용업,,0,,,6,,N,,3000000-211-1971-00001,내국인,,서울특별시 종로구 종로 80-1 2층 (종로2가),서울특별시 종로구 종로2가  75번지 7호  2층
3000000,211,1973,1,미용업(일반),19730425,금별,15.64,02 7623851,19970421,,19970421,종로5.6가동,,,일반미용업,20100511,0,,,2,,N,,3000000-211-1973-00001,내국인,,서울특별시 종로구 율곡로16길 22 (충신동),서울특별시 종로구 충신동  96번지  
3000000,211,1974,1,미용업(일반),19741203,라베스타 에코헤어,66,02 7626724,20150911,,20110104,종로5.6가동,,,일반미용업,20131231,0,0,0,6,0,N,0,3000000-211-1974-00001,내국인,,서울특별시 종로구 종로41길 36 1층 (종로6가),서울특별시 종로구 종로6가  189번지  
3000000,211,1975,1,미용업(일반),19750317,문,11,02 7622602,19970421,,19970421,창신제2동,,,일반미용업,20100511,0,,,3,,N,,3000000-211-1975-00001,내국인,,서울특별시 종로구 창신5나길 29 (창신동),서울특별시 종로구 창신동  583번지 40호  
3000000,211,1975,2,미용업(일반),19750916,오성,11.2,222733862,19970421,,19750916,종로1.2.3.4가동,,,일반미용업,20100511,0,,,2,,N,,3000000-211-1975-00002,내국인,,서울특별시 종로구 창경궁로12길 15 (예지동),서울특별시 종로구 예지동  6번지 2호  
3000000,211,1976,1,미용업(일반),19761018,유정,20,02 7387333,19970421,,19970421,청운효자동,,,일반미용업,20100511,0,,,3,,N,,3000000-211-1976-00001,내국인,,서울특별시 종로구 자하문로 63 (옥인동),서울특별시 종로구 옥인동  19번지 33호  
3000000,211,1977,1,미용업(일반),19770609,보라,49.58,02 7643530,20151026,,20170925,창신제1동,,,일반미용업,20131231,0,,,3,,N,,3000000-211-1977-00001,내국인,,서울특별시 종로구 종로54길 9-21 1층 1호 (창신동),서울특별시 종로구 창신동  329번지 1호  
3000000,211,1978,1,미용업(일반),19780630,박,20,02 7353044,19970421,,19970421,청운효자동,,,일반미용업,20100511,0,,,2,,N,,3000000-211-1978-00001,내국인,,서울특별시 종로구 자하문로16길 8 (창성동),서울특별시 종로구 창성동  87번지 1호  
3000000,211,1978,2,미용업(일반),19780807,블랑드헤어,41.19,02 7337754,20160224,,20080501,종로1.2.3.4가동,,,일반미용업,,0,,,4,,N,,3000000-211-1978-00002,내국인,,서울특별시 종로구 삼봉로 81 2층 208호 (수송동 두산위브파빌리온),서울특별시 종로구 수송동  58번지  두산위브파빌리온-208
3000000,211,1978,3,미용업(일반),19780426,은혜,22.74,02  762 6707,20000420,,19970421,이화동,,,일반미용업,20100511,0,,,2,,N,,3000000-211-1978-00003,내국인,,서울특별시 종로구 낙산길 6 (동숭동),서울특별시 종로구 동숭동  31번지 20호  
3000000,211,1978,3,미용업(일반),19780426,은혜,22.74,02  762 6707,20180418,,19970421,이화동,,,일반미용업,,0,,,2,,N,,3000000-211-1978-00003,내국인,,서울특별시 종로구 낙산길 6 (동숭동),서울특별시 종로구 동숭동  31번지 20호  
3000000,211,1979,1,미용업(일반),19791019,성화,13,02 7432418,19970421,,19970421,창신제2동,,,일반미용업,20100511,0,,,2,,N,,3000000-211-1979-00001,내국인,,서울특별시 종로구 창신길 106 (창신동),서울특별시 종로구 창신동  595번지  
3000000,211,1981,1,미용업(일반),19810429,상희,13,02  745 4326,19970421,,20150506,종로1.2.3.4가동,,,일반미용업,20131231,0,,,2,,N,,3000000-211-1981-00001,내국인,,서울특별시 종로구 삼일대로30길 36 1층 (익선동),서울특별시 종로구 익선동  127번지 5호  
3000000,211,1981,2,미용업(일반),19810819,오샤레 헤어,69,02 9239690,19970421,,19970421,숭인제2동,20161028,연세때문에(종로세무서_사업자등록증폐업함2014-03-21),일반미용업,20100511,0,,,5,,N,,3000000-211-1981-00002,내국인,,서울특별시 종로구 숭인동길 35 (숭인동),서울특별시 종로구 숭인동  759번지  
3000000,211,1982,1,미용업(일반),19820219,귀빈,12.76,02 3793080,19970421,,19970421,부암동,,,일반미용업,20100511,0,,,2,,N,,3000000-211-1982-00001,내국인,,서울특별시 종로구 진흥로 484 (신영동),서울특별시 종로구 신영동  240번지  
3000000,211,1983,1,미용업(일반),19830322,우성,18.9,02 7654468,20120531,,20010825,종로1.2.3.4가동,,,일반미용업,,0,,,2,,N,,3000000-211-1983-00001,내국인,,서울특별시 종로구 수표로 118 1층 (낙원동),서울특별시 종로구 낙원동  146번지  
3000000,211,1983,2,미용업(일반),19830609,현,31,02 7423984,19970421,,20021205,종로5.6가동,20150902,기타,일반미용업,20100511,0,,,2,,N,,3000000-211-1983-00002,내국인,,서울특별시 종로구 김상옥로 73 (충신동),서울특별시 종로구 충신동  29번지 5호  
3000000,211,1983,3,미용업(일반),19830402,현대,27,02 7435189,20010809,,19970421,종로5.6가동,,,일반미용업,20100511,0,,,4,,N,,3000000-211-1983-00003,내국인,,서울특별시 종로구 율곡로 243-5 (충신동),서울특별시 종로구 충신동  41번지  
3000000,211,1984,1,미용업(일반),19841108,수경,16.52,02 7653706,19970421,,20111206,종로1.2.3.4가동,,,일반미용업,20100511,0,,,3,,N,,3000000-211-1984-00001,내국인,,서울특별시 종로구 돈화문로11가길 37 1층 (익선동),서울특별시 종로구 익선동  105번지  1층
3000000,211,1984,2,미용업(일반),19841012,젤라,27,02 7425040,19970421,,19841012,종로1.2.3.4가동,,,일반미용업,20100511,0,,,1,,N,,3000000-211-1984-00002,내국인,,서울특별시 종로구 종로 199 지하1층 (종로4가 한일빌딩),서울특별시 종로구 종로4가  5번지  
3000000,211,1986,1,미용업(일반),19860821,용,26.6,02 9260021,19970421,,20060327,숭인제1동,,,일반미용업,20131231,0,,,3,,N,,3000000-211-1986-00001,내국인,,서울특별시 종로구 보문로 19-1 (숭인동),서울특별시 종로구 숭인동  1214번지  
3000000,211,1986,2,미용업(일반),19860624,정미용실,16.5,02 7451677,19970421,,19970421,이화동,,,일반미용업,20100511,0,,,2,,N,,3000000-211-1986-00002,내국인,,서울특별시 종로구 율곡로19길 68-1 (이화동),서울특별시 종로구 이화동  9번지 202호  
3000000,211,1987,1,미용업(일반),19870625,선이,12.93,02 7440505,20140519,,19970421,창신제2동,,,일반미용업,,0,,,2,,N,,3000000-211-1987-00001,내국인,,서울특별시 종로구 창신5나길 4 (창신동),서울특별시 종로구 창신동  131번지 5호  
3000000,211,1988,1,미용업(일반),19881118,류영헤어투비,122.84,02 7233599,20151229,,20170906,종로1.2.3.4가동,,,일반미용업,20131231,0,,,7,,N,,3000000-211-1988-00001,내국인,,서울특별시 종로구 청계천로 67 201호 (관철동),서울특별시 종로구 관철동  155번지  
3000000,211,1988,2,미용업(일반),19880519,낭자김,21.79,02 7332584,20110922,,20071128,청운효자동,,,일반미용업,,0,,,3,,N,,3000000-211-1988-00002,내국인,,서울특별시 종로구 자하문로7길 42 (통인동1층),서울특별시 종로구 통인동  76번지 3호  1층
3000000,211,1988,3,미용업(일반),19881124,이영헤어펀,25.16,02  762 6638,19970421,,20080624,창신제2동,,,일반미용업,20100511,0,,,4,,N,,3000000-211-1988-00003,내국인,,서울특별시 종로구 창신길 42 1층 (창신동),서울특별시 종로구 창신동  582번지 3호  
3000000,211,1989,1,미용업(일반),19891227,러스,19,02 7433578,19970422,,19970422,혜화동,,,일반미용업,20100511,0,,,3,,N,,3000000-211-1989-00001,내국인,,서울특별시 종로구 혜화로 3-1 (혜화동),서울특별시 종로구 혜화동  110번지 2호  
3000000,211,1989,2,미용업(일반),19890218,하니,19,02 7454086,20160303,,19970421,창신제2동,,,일반미용업,,0,,,3,,N,,3000000-211-1989-00002,내국인,,서울특별시 종로구 창신4가길 1 (창신동),서울특별시 종로구 창신동  647번지 17호  
3000000,211,1989,3,미용업(일반),19890215,궁전,49.13,02 3792158,20161216,,20030222,평창동,,,일반미용업,,0,,,3,,N,,3000000-211-1989-00003,내국인,,서울특별시 종로구 진흥로22길 12 1층 (구기동),서울특별시 종로구 구기동  96번지  
3000000,211,1991,1,미용업(일반),19911220,세검미용실,23,02 3795437,19970609,,20090112,부암동,,,일반미용업,20100511,0,0,0,3,0,N,0,3000000-211-1991-00001,내국인,,서울특별시 종로구 자하문로 306 1층 (홍지동),서울특별시 종로구 홍지동  99번지 3호  1층
3000000,211,1991,2,미용업(일반),19911216,정현,21,02 7238072,19970609,,19970609,교남동,,,일반미용업,20131231,0,,,2,,N,,3000000-211-1991-00002,내국인,,서울특별시 종로구 사직로1길 58-1 (행촌동),서울특별시 종로구 행촌동  210번지 120호  
3000000,211,1991,3,미용업(일반),19910315,선화,18,02 7667269,20170925,,19970609,혜화동,,,일반미용업,,0,0,0,4,0,N,0,3000000-211-1991-00003,내국인,,서울특별시 종로구 성균관로 54 (명륜1가),서울특별시 종로구 명륜1가  68번지 16호  
3000000,211,1991,4,미용업(일반),19911211,실로암미용실,45,02 7321525,20020318,,20140721,청운효자동,20151102,신체상 이유,일반미용업,20131231,0,0,0,3,0,N,0,3000000-211-1991-00004,내국인,,서울특별시 종로구 자하문로 64 (효자동),서울특별시 종로구 효자동  27번지  
3000000,211,1992,1,미용업(일반),19920128,규수방,14,222725824,19970609,,19970609,종로5.6가동,,,일반미용업,20100511,0,,,3,,N,,3000000-211-1992-00001,내국인,,서울특별시 종로구 청계천로 245-1 (종로5가),서울특별시 종로구 종로5가  503번지 24호  
3000000,211,1993,1,미용업(일반),19930904,별헤어,27.27,02 7621730,20010817,,20110726,종로5.6가동,,,일반미용업,20100511,0,0,0,3,0,N,0,3000000-211-1993-00001,내국인,,서울특별시 종로구 율곡로 270 1층 (종로6가),서울특별시 종로구 종로6가  197번지 5호  
3000000,211,1993,2,미용업(일반),19930925,미모머리방,17.05,02 7430830,19970609,,19970609,창신제2동,,,일반미용업,20100511,0,,,2,,N,,3000000-211-1993-00002,내국인,,서울특별시 종로구 창신길 133 (창신동),서울특별시 종로구 창신동  627번지 156호  
3000000,211,1993,3,미용업(일반),19930630,새라미용실,28.35,02  763 0637,19980724,,19980724,가회동,,,일반미용업,20131231,0,,,5,,N,,3000000-211-1993-00003,내국인,,서울특별시 종로구 계동길 55 (계동),서울특별시 종로구 계동  100번지 2호  
3000000,211,1995,1,미용업(일반),19950824,와이,39,02 7633329,19970609,,19970609,혜화동,,,일반미용업,20100511,0,,,6,,N,,3000000-211-1995-00001,내국인,,서울특별시 종로구 대학로 144 (혜화동중원빌딩 218호),서울특별시 종로구 혜화동  185번지  중원빌딩 218호
3000000,211,1995,2,미용업(일반),19950408,엔오 스타일헤어 21호점,61.7,02 7658465,20131217,,19970609,혜화동,,,일반미용업,20141126,0,,,8,,N,,3000000-211-1995-00002,내국인,,서울특별시 종로구 성균관로 20-1 (명륜2가),서울특별시 종로구 명륜2가  116번지  
3000000,211,1996,1,미용업(일반),19960313,전헤어써클,56,02 7381197,19970609,,19970609,무악동,20180914,영업부진,일반미용업,20100511,0,,,6,,N,,3000000-211-1996-00001,내국인,,서울특별시 종로구 통일로 266 102호 (무악동),서울특별시 종로구 무악동  63번지 9호  -102
3000000,211,1996,2,미용업(일반),19960123,영화미용실,21,02 7389399,20140421,,19970609,종로1.2.3.4가동,,,일반미용업,20041021,0,0,0,3,0,N,0,3000000-211-1996-00002,내국인,,서울특별시 종로구 인사동길 53-2 (관훈동),서울특별시 종로구 관훈동  155번지 5호  
3000000,211,1997,1,미용업(일반),19970627,쉐레이,31.05,232162489,19970627,,20141028,평창동,,,일반미용업,20131231,0,,,3,,N,,3000000-211-1997-00001,내국인,,서울특별시 종로구 진흥로 432 4층 407호 (구기동 요진오피스텔쉐레이),서울특별시 종로구 구기동  110번지 1호  요진오피스텔쉐레이-407
3000000,211,1997,2,미용업(일반),19970125,와이헤어(Y hair),28.31,02 7427459,19970625,,20040304,종로1.2.3.4가동,20131218,사망,일반미용업,20100511,0,,,3,,N,,3000000-211-1997-00002,내국인,,서울특별시 종로구 수표로 117 4층 9호 (낙원동),서울특별시 종로구 낙원동  212번지  
3000000,211,1997,3,미용업(일반),19970531,수지헤어,13.2,02 3791210,19970602,,20140206,평창동,,,일반미용업,20131231,0,,,2,,N,,3000000-211-1997-00003,내국인,,서울특별시 종로구 평창길 7-1 (평창동),서울특별시 종로구 평창동  298번지 9호  
3000000,211,1998,1,미용업(일반),19980324,다우리,26,02 7308983,20170906,,19980324,무악동,,,일반미용업,,0,,,4,,N,,3000000-211-1998-00001,내국인,,서울특별시 종로구 통일로12길 41-1 (무악동),서울특별시 종로구 무악동  46번지 921호  
3000000,211,1998,2,미용업(일반),19980402,박현순 헤어샵,18,02  738 9654,19980402,,19980402,청운효자동,,,일반미용업,20100511,0,,,3,,N,,3000000-211-1998-00002,내국인,,서울특별시 종로구 자하문로7길 22 (통인동),서울특별시 종로구 통인동  152번지  
3000000,211,1998,2,미용업(일반),19980402,박현순 헤어샵,18,02  738 9654,20190308,,19980402,청운효자동,,,일반미용업,,0,,,3,,N,,3000000-211-1998-00002,내국인,,서울특별시 종로구 자하문로7길 22 (통인동),서울특별시 종로구 통인동  152번지  
3000000,211,1999,1,미용업(일반),19990520,두리원미용실,18.85,232170021,19990520,,19990520,평창동,,,일반미용업,20100511,0,,,3,,N,,3000000-211-1999-00001,내국인,,서울특별시 종로구 진흥로 456 (구기동),서울특별시 종로구 구기동  95번지 27호  
3000000,211,1999,2,미용업(일반),19990528,제이헤어필,24,222367139,19990528,,20050401,숭인제2동,,,일반미용업,20100511,0,,,4,,N,,3000000-211-1999-00002,내국인,,서울특별시 종로구 종로66길 8 1층 (숭인동),서울특별시 종로구 숭인동  200번지 7호  
3000000,211,1999,3,미용업(일반),19990510,시마,61.8,02 7441815,20010222,,20130807,숭인제1동,,,일반미용업,20100511,0,,,6,,N,,3000000-211-1999-00003,내국인,,서울특별시 종로구 지봉로8길 55 (숭인동),서울특별시 종로구 숭인동  61번지 103호  
3000000,211,2000,1,미용업(일반),20001120,선민,6.6,02 7658390,20001121,,20001121,종로1.2.3.4가동,,,일반미용업,20100511,0,,,2,,N,,3000000-211-2000-00001,내국인,,서울특별시 종로구 삼일대로30길 21 지하2층 (낙원동 종로오피스텔),서울특별시 종로구 낙원동  58번지 1호  종로오피스텔 지하2층
3000000,211,2000,2,미용업(일반),20000602,깍세미용실,16,02 7663863,20080901,,20000612,창신제2동,,,일반미용업,20100511,0,,,3,,N,,3000000-211-2000-00002,내국인,,서울특별시 종로구 창신5나길 17 (창신동),서울특별시 종로구 창신동  583번지 2호  
3000000,211,2001,1,미용업(일반),20011004,미래,23,02 7428310,20011004,,20011004,숭인제1동,,,일반미용업,20100511,0,,,3,,N,,3000000-211-2001-00001,내국인,,서울특별시 종로구 지봉로 102 (숭인동),서울특별시 종로구 숭인동  9번지 9호  
3000000,211,2001,2,미용업(일반),20010219,머리만들기,36,02 7364563,20120501,,20030715,청운효자동,,,일반미용업,,0,,,5,,N,,3000000-211-2001-00002,내국인,,서울특별시 종로구 자하문로7길 62 1층 (통인동),서울특별시 종로구 통인동  46번지 14호  1층
3000000,211,2002,1,미용업(일반),20021118,명인미용실,24,02 7229939,20130311,,20021118,무악동,,,일반미용업,,0,,,5,,N,,3000000-211-2002-00001,내국인,,서울특별시 종로구 통일로14길 6-5 (무악동),서울특별시 종로구 무악동  45번지 20호  
3000000,211,2002,2,미용업(일반),20021001,티아라헤어,34,02 7647765,20021001,,20021001,혜화동,,,일반미용업,20100511,0,,,6,,N,,3000000-211-2002-00002,내국인,,서울특별시 종로구 성균관로 10 (명륜2가),서울특별시 종로구 명륜2가  211번지 1호  
3000000,211,2002,3,미용업(일반),20021026,제리안헤어,49.59,236734305,20021026,,20090707,창신제3동,,,일반미용업,20100511,0,,,5,,N,,3000000-211-2002-00003,내국인,,서울특별시 종로구 지봉로 81 106호 (창신동 브라운스톤상가),서울특별시 종로구 창신동  23번지 76호  브라운스톤상가-106
3000000,211,2002,4,미용업(일반),20021101,조성구헤어드림,28,236726254,20021118,,20021118,창신제3동,,,일반미용업,20100511,0,,,3,,N,,3000000-211-2002-00004,내국인,,서울특별시 종로구 지봉로 107 (창신동),서울특별시 종로구 창신동  20번지 15호  
3000000,211,2002,5,미용업(일반),20021017,김희주헤어닥터,56,02 7650572,20021017,,20021017,이화동,,,일반미용업,20100511,0,,,5,,N,,3000000-211-2002-00005,내국인,,서울특별시 종로구 대학로7길 7 (연건동),서울특별시 종로구 연건동  66번지  
3000000,211,2002,6,미용업(일반),20020131,더 살롱 아베다,73,,20020131,,20020131,사직동,20171016,폐업,일반미용업,20131231,0,0,0,8,0,N,0,3000000-211-2002-00006,내국인,,서울특별시 종로구 경희궁길 7 (신문로2가),서울특별시 종로구 신문로2가  1번지 143호  
3000000,211,2002,7,미용업(일반),20020928,은미용실,33,222759787,20020928,,20020928,종로1.2.3.4가동,,,일반미용업,20100511,0,,,4,,Y,,3000000-211-2002-00007,내국인,,서울특별시 종로구 창경궁로12길 1 (예지동),서울특별시 종로구 예지동  22번지  
3000000,211,2002,8,미용업(일반),20020507,송이미용실,14,02 7665523,20020507,,20020507,종로5.6가동,20170308,폐업,일반미용업,20100511,0,,,2,,N,,3000000-211-2002-00008,내국인,,서울특별시 종로구 충신4나길 1 (충신동),서울특별시 종로구 충신동  1번지 180호  
3000000,211,2003,1,미용업(일반),20030916,사랑헤어샵,22.12,02 7422860,20030916,,20030916,창신제1동,,,일반미용업,20100511,0,,,3,,N,,3000000-211-2003-00001,내국인,,서울특별시 종로구 지봉로5길 7 201호 (창신동 두산아파트상가),서울특별시 종로구 창신동  232번지  두산아파트상가-201
3000000,211,2003,2,미용업(일반),20030403,가인헤어갤러리,17.81,02 7324321,20120629,,20070329,사직동,,,일반미용업,20131231,0,,,2,,N,,3000000-211-2003-00002,내국인,,서울특별시 종로구 새문안로5길 19 지하1층 24호 (당주동 로얄빌딩),서울특별시 종로구 당주동  5번지  로얄빌딩 지하1층 24호
3000000,211,2003,3,미용업(일반),20031017,머리하는날,,02 3796802,20031017,,20050720,부암동,,,일반미용업,20100511,0,,,2,,N,,3000000-211-2003-00003,내국인,,서울특별시 종로구 창의문로 142 1층 (부암동),서울특별시 종로구 부암동  261번지 1호  1층
3000000,211,2003,4,미용업(일반),20030331,박승철헤어스투디오,89,02 7381234,20071112,,20030331,종로1.2.3.4가동,,,일반미용업,20100511,0,,,10,,N,,3000000-211-2003-00004,내국인,,서울특별시 종로구 우정국로2길 8 2-3층 (관철동 쎄븐빌딩),서울특별시 종로구 관철동  260번지  
3000000,211,2003,4,미용업(일반),20030331,박승철헤어스투디오,89,02 7381234,20180605,,20030331,종로1.2.3.4가동,,,일반미용업,,0,,,10,,N,,3000000-211-2003-00004,내국인,,서울특별시 종로구 우정국로2길 8 2-3층 (관철동 쎄븐빌딩),서울특별시 종로구 관철동  260번지  
3000000,211,2003,4,미용업(일반),20030331,박승철헤어스투디오,89,02 7381234,20181227,,20030331,종로1.2.3.4가동,,,일반미용업,,0,,,10,,N,,3000000-211-2003-00004,내국인,,서울특별시 종로구 우정국로2길 8 2-3층 (관철동 쎄븐빌딩),서울특별시 종로구 관철동  260번지  
3000000,211,2003,5,미용업(일반),20030724,린 헤어,23,222722934,20090313,,20140617,,20140918,개인사정,일반미용업,20100506,0,0,0,3,0,N,0,3000000-211-2003-00005,내국인,,서울특별시 종로구 숭인동길 59 (숭인동),
3000000,211,2004,1,미용업(일반),20040622,머리에봄,27.8,02  720 0206,20040622,,20040622,사직동,,,일반미용업,20100729,0,,,4,,N,,3000000-211-2004-00001,내국인,,서울특별시 종로구 사직로8길 34 175호 (내수동 경희궁의아침상가),서울특별시 종로구 내수동  72번지  경희궁의아침상가-175
3000000,211,2004,2,미용업(일반),20040426,카라헤어,18.77,02 7652425,20040426,,20040426,가회동,,,일반미용업,20100511,0,,,3,,N,,3000000-211-2004-00002,내국인,,서울특별시 종로구 북촌로6길 1 1층 (가회동),서울특별시 종로구 가회동  208번지 7호  
3000000,211,2004,3,미용업(일반),20040816,우정헤어샵,66.12,02 3915490,20040816,,20130902,평창동,20190501,영업부진,일반미용업,20100511,0,,,3,,N,,3000000-211-2004-00003,내국인,,서울특별시 종로구 평창문화로 35 1층 (평창동),서울특별시 종로구 평창동  300번지 1호  
3000000,211,2004,4,미용업(일반),20041208,민스헤어,98.86,02 7472203,20111004,,20041208,창신제1동,,,일반미용업,,0,,,8,,N,,3000000-211-2004-00004,내국인,,서울특별시 종로구 종로 336 2층 (창신동),서울특별시 종로구 창신동  326번지 6호  
3000000,211,2005,1,미용업(일반),20050530,허지원 머리나라,23.1,02 7644919,20050530,,20050530,이화동,,,일반미용업,20100511,0,,,3,,N,,3000000-211-2005-00001,내국인,,서울특별시 종로구 이화장1길 3 102호 (이화동),서울특별시 종로구 이화동  61번지 8호  -102
3000000,211,2005,2,미용업(일반),20050810,성은미용실,19.8,02  766 8335,20130809,,20050810,창신제1동,,,일반미용업,20100511,0,,,3,,N,,3000000-211-2005-00002,내국인,,서울특별시 종로구 창신5길 89 1층 (창신동),서울특별시 종로구 창신동  84번지 3호  
3000000,211,2005,3,미용업(일반),20050627,복 헤어,37,02  733 5861,20080317,,20050627,청운효자동,,,일반미용업,20100511,0,,,4,,N,,3000000-211-2005-00003,내국인,,서울특별시 종로구 옥인길 8 (옥인동1층),서울특별시 종로구 옥인동  104번지  1층
3000000,211,2005,4,미용업(일반),20050920,에이치앤와이 헤어샵,64.76,02 3925681,20050920,,20150727,삼청동,20200318,건물매도,일반미용업,20110504,0,,,3,,N,,3000000-211-2005-00004,내국인,,서울특별시 종로구 팔판길 1-14 1층 (팔판동),서울특별시 종로구 팔판동  123번지 3호  
3000000,211,2006,1,미용업(일반),20060925,누벨꾸쁘헤어,44.4,02 3918883,20060925,,20060925,평창동,,,일반미용업,20100511,0,,,4,,N,,3000000-211-2006-00001,내국인,,서울특별시 종로구 평창12길 3 303호 (평창동 나라빌딩),서울특별시 종로구 평창동  182번지 11호  나라빌딩-303
3000000,211,2006,2,미용업(일반),20060501,더블유(W)헤어창신점,66.74,02 7652363,20151224,,20060501,창신제1동,,,일반미용업,,0,,,5,,N,,3000000-211-2006-00002,내국인,,서울특별시 종로구 지봉로 67 (창신동),서울특별시 종로구 창신동  128번지 33호  
3000000,211,2006,2,미용업(일반),20060501,더블유(W)헤어창신점,66.74,02 7652363,20180430,,20060501,창신제1동,,,일반미용업,,0,,,5,,N,,3000000-211-2006-00002,내국인,,서울특별시 종로구 지봉로 67 (창신동),서울특별시 종로구 창신동  128번지 33호  
3000000,211,2006,3,미용업(일반),20060920,나나미용실,23.1,02 7375640,20060920,,20060920,사직동,,,일반미용업,20100511,0,,,3,,N,,3000000-211-2006-00003,내국인,,서울특별시 종로구 사직로 111-1 (내자동),서울특별시 종로구 내자동  21번지 1호  
3000000,211,2007,1,미용업(일반),20070322,진헤어랜드,29.7,02 3960575,20090206,,20070322,평창동,,,일반미용업,20100511,0,,,4,,N,,3000000-211-2007-00001,내국인,,서울특별시 종로구 평창길 4 (평창동2층),서울특별시 종로구 평창동  299번지 1호  2층
3000000,211,2007,2,미용업(일반),20070827,머리까끼,13,02  720 9597,20070827,,20121212,청운효자동,,,일반미용업,20100511,0,0,0,3,0,,0,3000000-211-2007-00002,내국인,,서울특별시 종로구 옥인길 30-2 1층 (옥인동),서울특별시 종로구 옥인동  156번지 1호  1층
3000000,211,2007,3,미용업(일반),20070104,베아르시,79.2,02  720 7750,20070104,,20070104,사직동,,,일반미용업,20100511,0,,,5,,N,,3000000-211-2007-00003,내국인,,서울특별시 종로구 자하문로 30 1층 (통의동),서울특별시 종로구 통의동  102번지  1층
